"","date","sentido_PETR3","lag_fechamento_PETR3","lag_abertura_PETR3","lag_volume_PETR3","lag_retorno_PETR3","lag_value_PETR3"
"330",2013-05-08,"0",26.22939333,25.96160983,12.1789480781335,0.008200968569,42
"331",2013-05-09,"1",25.77416139,26.33650673,12.083272042912,-0.01750817125,34
"332",2013-05-10,"0",25.82771809,25.84110726,12.1792357355766,0.002075766184,26
"333",2013-05-13,"0",25.70721551,25.51976707,11.7604962278054,-0.004676547856,0
"334",2013-05-14,"1",25.10470265,25.38587532,12.1550582596125,-0.02371652663,17
"335",2013-05-15,"1",25.17164852,25.41265367,12.0206221988616,0.00266311743,16
"336",2013-05-16,"0",25.31892945,25.09131347,11.8993640445396,0.005834012826,16
"337",2013-05-17,"1",25.1850377,25.25198357,12.1451223456864,-0.005302239379,16
"338",2013-05-20,"1",25.51976707,25.30554027,12.1904868150364,0.01320325493,17
"339",2013-05-21,"1",25.88127478,25.47959954,11.176487227771,0.01406639499,16
"340",2013-05-22,"0",25.94822066,25.85449644,11.6982757638242,0.002583313253,16
"341",2013-05-23,"0",25.22520522,25.96160983,12.4308069309557,-0.0282593373,16
"342",2013-05-24,"0",25.03775678,24.79675163,12.2248404238293,-0.00745874531,16
"343",2013-05-27,"0",25.0243676,24.98420008,12.6014335442798,-0.0005349024032,0
"344",2013-05-28,"1",24.83691915,24.94403255,10.8561487857199,-0.007518832396,16
"345",2013-05-29,"0",25.33231862,25.14487017,12.492247332447,0.01974977459,0
"346",2013-05-31,"1",25.0779243,25.21181605,12.262457704853,-0.0100930472,0
"347",2013-06-03,"1",25.30563359,25.27895395,12.7278411766891,0.009039093306,18
"348",2013-06-04,"0",25.37233268,25.41235213,12.3787267897791,0.002632273172,32
"349",2013-06-05,"0",25.25227432,25.51907067,12.0844528840453,-0.004743091915,32
"350",2013-06-06,"1",24.14506948,25.21225487,12.4842307587195,-0.04483602693,16
"351",2013-06-07,"0",24.17174911,24.39852601,12.1811803880121,0.001104362352,16
"352",2013-06-10,"1",23.50475824,23.81157404,12.6616635334125,-0.02798168013,26
"353",2013-06-11,"0",23.65149623,23.58479715,11.9765840066561,0.006223499566,16
"354",2013-06-12,"0",22.95782573,23.47807861,12.2596939779331,-0.02976750985,23
"355",2013-06-13,"1",22.30417468,23.0912239,12.3018781571829,-0.02888500256,32
"356",2013-06-14,"0",23.14458317,22.26415522,12.3029043944336,0.03698689871,16
"357",2013-06-17,"1",22.05071815,23.11790354,11.8990038592782,-0.04841559452,17
"358",2013-06-18,"0",22.29083486,22.61099048,12.8616737100161,0.01083043077,16
"359",2013-06-19,"0",21.95733942,22.14409687,12.523948027619,-0.01507414737,16
"360",2013-06-20,"0",21.41040691,22.03737833,12.7969849760017,-0.02522434567,27
"361",2013-06-21,"0",21.41040691,21.13027075,13.2312931158016,0,41
"362",2013-06-24,"0",20.39658079,21.34370782,12.8447794796618,-0.04850982965,17
"363",2013-06-25,"0",19.67623065,19.83630846,12.4361719494104,-0.03595593715,25
"364",2013-06-26,"1",19.60953156,20.14312426,12.1208578355653,-0.003395589004,31
"365",2013-06-27,"1",19.74292974,19.80962882,12.4630222772962,0.006779686991,48
"366",2013-06-28,"0",19.86298809,19.74292974,11.9650705759147,0.006062665951,24
"367",2013-07-01,"0",19.70503641,19.82478343,12.5025372880599,-0.007983846602,34
"368",2013-07-02,"0",19.5852894,19.75825731,12.0137613571069,-0.006095514979,0
"369",2013-07-03,"1",18.81358642,19.49215283,12.5461775616884,-0.04019945283,0
"370",2013-07-04,"1",19.19943791,18.7470603,13.3143002254336,0.02030171229,26
"371",2013-07-05,"0",19.38571104,19.57198418,11.9203153861034,0.009655247428,26
"372",2013-07-08,"0",18.20154613,19.23935358,12.835651500827,-0.063029708,27
"373",2013-07-10,"1",18.02857822,18.30798792,11.9917401624945,-0.009548364863,26
"374",2013-07-11,"1",18.36120881,18.29468269,12.0106840861033,0.01828204481,25
"375",2013-07-12,"0",19.69173119,18.86680732,12.9808435909261,0.06995858862,0
"376",2013-07-15,"1",19.3591006,19.55867895,12.8697755672882,-0.01703618718,27
"377",2013-07-16,"1",19.61189985,19.29257448,11.9568802498589,0.01297389316,38
"378",2013-07-17,"1",19.91791999,19.78486776,11.8733095216378,0.01548331168,25
"379",2013-07-18,"1",20.4235185,20.19732969,12.4217242018061,0.02506727563,65
"380",2013-07-19,"0",20.66301253,20.35699238,12.3283787699141,0.01165816313,26
"381",2013-07-22,"1",20.59648641,20.75614909,12.0425002201239,-0.003224769005,0
"382",2013-07-23,"1",21.02225357,20.71623342,11.9594685348362,0.02046107188,25
"383",2013-07-24,"0",21.42141028,21.11539013,12.1399862604023,0.01880933194,25
"384",2013-07-25,"1",21.23513715,21.39479983,12.0621041178683,-0.008733679974,39
"385",2013-07-26,"0",21.59437819,21.08877969,12.4119153973655,0.01677578951,0
"386",2013-07-29,"0",21.55446252,21.34157894,11.9655667370372,-0.001850139273,28
"387",2013-07-30,"0",21.12869536,21.55446252,11.7556755459234,-0.01995078643,26
"388",2013-07-31,"0",20.60979163,21.2085267,12.2231706382052,-0.02486580142,75
"389",2013-08-01,"1",20.45729697,20.5504056,11.7943605656615,-0.007426645867,51
"390",2013-08-02,"0",21.41498577,20.96274384,12.0633851779763,0.04575130792,39
"391",2013-08-05,"0",21.28197344,21.41498577,11.9111510978669,-0.006230549751,27
"392",2013-08-06,"0",20.98934631,21.28197344,11.6791684515515,-0.01384540683,51
"393",2013-08-07,"0",20.3907908,20.94944261,11.8944052103279,-0.02893162253,25
"394",2013-08-08,"1",20.37748957,20.25777847,11.6412219292361,-0.0006525286007,25
"395",2013-08-09,"1",21.02925001,20.48389944,12.0103375278188,0.03148348693,38
"396",2013-08-12,"0",21.38838331,21.14896111,12.4156404621493,0.01693361254,26
"397",2013-08-13,"0",21.06915371,21.78742031,12.7081107720898,-0.01503787738,25
"398",2013-08-14,"1",21.06915371,21.32187714,12.3146444993177,0,24
"399",2013-08-15,"1",21.44158824,21.02925001,12.7473265963041,0.01752235068,24
"400",2013-08-16,"1",22.70520541,21.14896111,13.0963437847652,0.05726179973,51
"401",2013-08-19,"0",22.86482021,22.61209678,12.4561073664459,0.007005282597,40
"402",2013-08-20,"0",22.51898815,22.53228938,12.4007261832447,-0.01524062323,75
"403",2013-08-21,"1",21.70761291,22.41257828,12.0173727905713,-0.03669584664,37
"404",2013-08-22,"1",21.96033634,21.66770921,12.4971252812462,0.01157490841,37
"405",2013-08-23,"1",23.13084488,22.61209678,12.9961083051791,0.05192907043,50
"406",2013-08-26,"0",23.27715845,22.91802515,12.5787907076782,0.006305552589,79
"407",2013-08-27,"0",22.79831405,23.27715845,12.0156382686257,-0.02078596779,24
"408",2013-08-28,"0",22.04014374,22.58549431,12.4490658818569,-0.03382108174,0
"409",2013-08-29,"0",21.50809441,22.08004744,12.0901173136053,-0.02443615785,38
"410",2013-08-30,"0",21.24206974,21.62780551,11.8267722366926,-0.01244571136,38
"411",2013-09-02,"1",21.19121078,21.31063526,12.616591627941,-0.002397127101,27
"412",2013-09-03,"0",21.43005974,21.73525564,11.9290535212466,0.01120808744,25
"413",2013-09-04,"1",21.09832507,21.21774955,12.3190083965057,-0.01560094045,85
"414",2013-09-05,"1",21.44332913,20.92582304,11.9509610170009,0.01621994388,48
"415",2013-09-06,"1",22.14660663,21.43005974,13.0843166948074,0.03227068456,25
"416",2013-09-09,"1",22.35891682,22.54468824,12.3060401449832,0.009540919151,27
"417",2013-09-10,"1",22.95603923,22.41199437,12.715098650954,0.02635584467,25
"418",2013-09-11,"0",23.22142697,22.91623107,12.8109567569697,0.01149437944,24
"419",2013-09-12,"0",23.18161881,23.07546371,12.4123670437462,-0.001715756805,50
"420",2013-09-13,"1",22.37218621,22.95603923,12.8732120365335,-0.03554117157,50
"421",2013-09-16,"1",22.7835372,22.37218621,12.0531195816079,0.01821972234,52
"422",2013-09-17,"1",23.14181065,23.15508003,11.8586264142908,0.01560274359,24
"423",2013-09-18,"1",23.35412083,23.19488819,12.1811598837087,0.009132483546,47
"424",2013-09-19,"1",23.68585551,23.2877739,12.5712850414906,0.01410460618,24
"425",2013-09-20,"0",23.81854937,23.88489631,12.5804150958786,0.005586606735,24
"426",2013-09-23,"0",23.4868147,23.81854937,12.3349758445705,-0.01402547536,52
"427",2013-09-24,"0",23.38065961,23.4868147,12.1668379322789,-0.004530019084,47
"428",2013-09-25,"0",23.0887331,23.4868147,12.152307878516,-0.01256441427,23
"429",2013-09-26,"1",23.04892494,23.02238616,11.9591357646494,-0.001725625989,25
"430",2013-09-27,"0",23.10200248,23.07546371,12.3124486454093,0.002300173512,49
"431",2013-09-30,"0",23.00911678,23.10200248,11.9426928656014,-0.00402878239,26
"432",2013-10-01,"1",22.42638766,22.74374221,12.9502194523614,-0.02565223275,47
"433",2013-10-02,"0",22.92886569,22.67762668,12.0428593573742,0.02215834097,36
"434",2013-10-03,"0",22.84952705,22.87597327,11.3761545450244,-0.00346620795,24
"435",2013-10-04,"1",22.70407289,22.86275016,12.0873172622971,-0.006386088498,24
"436",2013-10-07,"0",22.99498122,22.46605698,12.3260000470564,0.01273165348,74
"437",2013-10-08,"0",22.87597327,22.87597327,11.8863011715698,-0.005188826888,49
"438",2013-10-09,"0",22.37349524,22.82308084,12.3495364233023,-0.0222101473,24
"439",2013-10-10,"1",22.25448729,22.51894941,11.9212331956625,-0.005333345957,0
"440",2013-10-11,"0",22.5057263,22.54539562,11.9831478202937,0.01122611491,24
"441",2013-10-14,"1",22.47928009,22.47928009,11.7063353187496,-0.001175779095,52
"442",2013-10-15,"1",22.57184183,22.41316456,11.8385172954952,0.004109192771,24
"443",2013-10-16,"0",22.67762668,22.55861872,12.2944131388532,0.004675636785,23
"444",2013-10-17,"1",22.45283388,22.78341152,12.4838028621276,-0.00996199269,58
"445",2013-10-18,"0",22.49250319,22.38671835,11.8867554167048,0.001765225489,36
"446",2013-10-21,"1",22.2941566,22.5057263,12.068550443064,-0.008857453834,37
"447",2013-10-22,"0",23.3916744,22.25448729,12.5150121688619,0.04805555562,72
"448",2013-10-23,"0",23.00820433,23.33878197,12.1214837864187,-0.01652930195,24
"449",2013-10-24,"0",22.59828804,23.00820433,11.9572009456432,-0.0179767091,36
"450",2013-10-25,"1",22.55861872,22.61151115,11.6083174596094,-0.001756955073,24
"451",2013-10-28,"1",22.87597327,22.49250319,13.0824055926805,0.01396995942,25
"452",2013-10-29,"0",25.12390127,23.93382174,13.4423548347066,0.09373247767,48
"453",2013-10-30,"1",24.9520009,25.04456264,12.6690327774854,-0.00686561978,35
"454",2013-10-31,"1",25.07100885,24.99167022,13.4365797800771,0.00475813743,71
"455",2013-11-01,"0",25.69150733,25.04724742,12.786747973597,0.02444833036,37
"456",2013-11-04,"1",25.03409926,25.37595145,12.7425864836715,-0.02592161726,26
"457",2013-11-05,"0",25.63891468,25.27076616,12.1969057577054,0.02387243624,35
"458",2013-11-06,"1",25.50743307,25.57317387,12.1780691831203,-0.00514139951,0
"459",2013-11-07,"0",25.77039629,25.62576652,12.3590211744921,0.01025650015,0
"460",2013-11-08,"0",25.17872903,25.48113674,12.1594735791518,-0.02322685062,48
"461",2013-11-11,"1",24.65280258,25.0866919,12.4511616247419,-0.02110896317,26
"462",2013-11-12,"0",25.37595145,24.65280258,12.2538909089856,0.02891134347,24
"463",2013-11-13,"1",24.46872832,25.52058123,12.1851962419425,-0.03640602526,48
"464",2013-11-14,"1",25.09984006,24.49502464,12.346595168156,0.02546556708,24
"465",2013-11-18,"1",25.77039629,25.12613639,12.1609026705611,0.02636492849,26
"466",2013-11-19,"0",26.74336024,25.82298894,12.8417337115033,0.03705982439,94
"467",2013-11-21,"0",26.3489154,26.67761943,12.7834553767169,-0.01485911439,24
"468",2013-11-22,"0",26.30947091,25.37595145,12.9162662074475,-0.001498127616,24
"469",2013-11-25,"0",26.05965585,25.95447055,12.1478501363298,-0.009540619689,0
"470",2013-11-26,"0",25.57317387,26.13854481,12.2770295869684,-0.01884445884,0
"471",2013-11-27,"1",23.9296537,25.03409926,12.7017562046861,-0.06642547599,23
"472",2013-11-28,"0",23.96909819,24.16632061,12.165948324246,0.001646994603,35
"473",2013-11-29,"1",23.31169012,23.96909819,12.175953586374,-0.02781046862,71
"474",2013-12-02,"0",23.95805807,23.59188688,12.8079649125673,0.02734976475,70
"475",2013-12-03,"1",21.47332498,22.07489194,13.6209799733807,-0.1094932552,69
"476",2013-12-04,"0",21.66948812,21.57794532,13.1781745507899,0.009093727449,47
"477",2013-12-05,"1",21.47332498,21.9702716,12.4043495691143,-0.009093727449,73
"478",2013-12-06,"0",21.57794532,21.63025549,12.3870432902532,0.004860276885,100
"479",2013-12-09,"0",21.12023133,21.65641057,12.4269335936868,-0.02144033121,65
"480",2013-12-10,"1",21.01561099,21.26408429,11.8335296095642,-0.004965869922,47
"481",2013-12-11,"0",21.0809987,21.09407624,11.601723578129,0.003106557325,47
"482",2013-12-12,"1",20.47943174,21.1725415,11.8694523979559,-0.02895104655,58
"483",2013-12-13,"1",20.53174191,20.53174191,11.8221439549525,0.002551021818,24
"484",2013-12-16,"1",20.72790505,20.70174996,12.0443004959464,0.009508787957,51
"485",2013-12-17,"0",21.05484361,20.91099064,12.0755025781364,0.0156497717,24
"486",2013-12-18,"1",20.36173385,20.85868047,12.0960903547939,-0.03347328616,48
"487",2013-12-19,"1",20.54481945,20.59712962,12.1979547846778,0.00895146644,25
"488",2013-12-20,"0",20.9894559,20.8063703,11.7373481977828,0.02141139726,38
"489",2013-12-23,"1",20.66251733,21.06792116,12.3518858075076,-0.01569890952,41
"490",2013-12-26,"0",20.75406013,20.75406013,11.8165719257412,0.00442059449,73
"491",2013-12-27,"1",20.66251733,20.97637836,11.946135433387,-0.00442059449,28
"492",2013-12-30,"0",20.8063703,20.74098259,11.7522651479865,0.006937902327,56
"493",2014-01-02,"0",20.72036334,20.73332166,11.5668074059193,-0.004142251626,46
"494",2014-01-03,"0",20.50007179,20.81107162,12.2392511025025,-0.01068856452,27
"495",2014-01-06,"1",19.87807214,20.6037384,12.7388133696315,-0.03081116641,53
"496",2014-01-07,"0",20.33161355,19.94286377,12.2513710061575,0.02255977079,36
"497",2014-01-08,"1",19.69665558,20.40936351,12.2123826952262,-0.0317281389,24
"498",2014-01-09,"0",19.70961391,19.78736386,11.89167691956,0.0006576784678,35
"499",2014-01-10,"1",19.17832254,19.73553056,12.126428608377,-0.02732592552,24
"500",2014-01-13,"0",19.45044738,19.29494747,12.0145004330533,0.01408946489,58
"501",2014-01-14,"0",19.0616976,19.56707232,12.1493805935149,-0.02018911102,57
"502",2014-01-15,"1",18.98394765,19.02282262,11.8605071906298,-0.004087199191,46
"503",2014-01-16,"0",19.59298897,19.10057258,12.1969864911689,0.0315780353,39
