"","lag_fechamento_ABEV3","lag_abertura_ABEV3","lag_volume_ABEV3","lag_retorno_ABEV3","lag_value_ABEV3","lag_diff","lag_fechamento_B3SA3","lag_abertura_B3SA3","lag_volume_B3SA3","lag_retorno_B3SA3","lag_value_B3SA3","lag_diff.1","lag_fechamento_BBDC4","lag_abertura_BBDC4","lag_volume_BBDC4","lag_retorno_BBDC4","lag_value_BBDC4","lag_diff.2","lag_fechamento_BBAS3","lag_abertura_BBAS3","lag_volume_BBAS3","lag_retorno_BBAS3","lag_value_BBAS3","lag_diff.3","lag_fechamento_ITSA4","lag_abertura_ITSA4","lag_volume_ITSA4","lag_retorno_ITSA4","lag_value_ITSA4","lag_diff.4","lag_fechamento_ITUB4","lag_abertura_ITUB4","lag_volume_ITUB4","lag_retorno_ITUB4","lag_value_ITUB4","lag_diff.5","lag_fechamento_PETR3","lag_abertura_PETR3","lag_volume_PETR3","lag_retorno_PETR3","lag_value_PETR3","lag_diff.6","lag_fechamento_PETR4","lag_abertura_PETR4","lag_volume_PETR4","lag_retorno_PETR4","lag_value_PETR4","lag_diff.7","lag_fechamento_VALE3","lag_abertura_VALE3","lag_volume_VALE3","lag_retorno_VALE3","lag_value_VALE3","lag_diff.8","lag_fechamento_IBOV","lag_abertura_IBOV","lag_volume_IBOV","lag_retorno_IBOV","lag_value_IBOV","lag_diff.9","y","xgb_abev3_pred","knn_b3sa3_pred","knn_bbas3_pred","bag_bbdc4_pred","ada_itsa4_pred","knn_itub4_pred","logit_petr3_pred","svmRad_petr4_pred","svmRad_vale3_pred"
"92",21.95009488,22.00123676,12.6429395167779,-0.01158224665,71,-0.0511418799999994,23.06622574,23.26856106,12.802210453475,-0.02126354797,56,-0.20233532,27.1363882,26.72331488,12.9684590005753,-0.005885102941,61,0.413073319999999,33.674159,34.10041418,12.9765164590572,-0.02758194879,64,-0.426255179999998,10.68700633,10.66070525,12.3216755286023,-0.01384950846,46,0.0263010800000014,30.79859338,30.16525364,13.2320568920488,-0.003808722328,62,0.63333974,31.8881587,31.2175892,13.3293986847766,0.02489483297,34,0.670569500000003,26.72882349,26.28982826,14.5486930236698,0.02074371947,18,0.43899523,55.92741897,55.06778435,13.7142007161277,0.006977626552,84,0.859634620000001,11.4034611178812,11.4045689210318,16.4398609835758,-0.001194628534,40,-0.00110780315057291,"1","0","0","0","0","0","0","0","0","0"
"93",22.00123676,21.87849624,12.7555572862661,0.002327206079,65,0.122740520000001,23.34949518,22.90435749,12.1504647936533,0.01220590568,57,0.445137690000003,27.57475173,27.11952807,12.4742889839309,0.01602499624,40,0.455223659999998,34.16980456,33.70389774,12.5080680418762,0.01461159836,63,0.465906820000001,10.79221066,10.66947227,11.8708795904073,0.009795996694,40,0.12273839,31.33399399,30.89653252,12.9514160876801,0.01723455855,55,0.437461469999999,32.63094337,31.98100678,12.8100907538204,0.02302628118,35,0.649936589999996,27.32745336,26.80864081,14.4283133603527,0.0221492997,18,0.51881255,57.20663716,56.62331366,14.0147728074865,0.02261516553,82,0.583323499999999,11.4198484058149,11.4033579767332,16.2644427331937,0.01638728796,44,0.0164904290817649,"0","0","1","0","1","0","0","0","0","0"
"94",21.57164496,21.92963812,13.1695789692518,-0.01971894881,75,-0.357993159999999,22.36816891,23.02575868,12.9980737195178,-0.04293644674,34,-0.657589769999998,26.42826251,27.41458044,13.3300586156216,-0.04246657448,69,-0.986317930000002,32.58373878,34.09050127,13.0768051847836,-0.04752899286,71,-1.50676249,10.31879118,10.70454038,12.5767012823028,-0.04485801898,40,-0.385749199999999,29.69514579,31.24258413,13.9066484093356,-0.05371998696,69,-1.54743834,31.16600693,32.64125983,13.5644946565484,-0.04593304193,35,-1.4752529,25.89074168,27.2875447,14.9620580422457,-0.05400637366,19,-1.39680302,56.67448239,56.59261243,13.9778283672387,-0.009345862414,80,0.0818699599999988,11.3855827297832,11.4198432057367,16.6415595344124,-0.03426567604,50,-0.0342604759535448,"0","0","1","0","1","0","1","1","1","0"
"95",21.10113967,21.28525044,14.1459402896533,-0.02205266738,59,-0.18411077,22.54015393,22.08489947,12.6926844670578,0.007659420167,27,0.455254459999999,26.54628346,25.91402837,13.6640258213504,0.004455768034,47,0.632255090000001,32.40530638,32.01870285,12.8997821679463,-0.005491166947,85,0.386603530000002,10.16975172,10.18728577,13.0323205009691,-0.01454882318,42,-0.0175340500000001,29.48620897,29.06180605,14.4404591943329,-0.007060929609,67,0.424402919999999,31.10410821,30.44385517,13.1991929284145,-0.001988072232,31,0.660253040000001,25.59142675,24.95288822,14.6209103986952,-0.01162803797,20,0.638538530000002,56.05022392,55.9785877,14.0609086301861,-0.01107591894,81,0.071636220000002,11.3791033119076,11.385483349069,16.6772097702219,-0.006479417887,76,-0.00638003716141711,"0","0","1","0","1","0","0","0","0","0"
"96",20.76360326,21.06022616,13.2762254441583,-0.01612544105,59,-0.296622899999999,22.40863597,22.72225571,12.2314918233764,-0.005851918577,18,-0.31361974,26.16693041,26.59686386,13.3939831388477,-0.01439333982,37,-0.42993345,31.63209932,33.19833927,12.6785201610516,-0.02414978042,55,-1.56623995,10.10838252,10.37139334,12.3733482441189,-0.006052763793,42,-0.26301082,29.08139388,29.87796551,13.6009066895417,-0.01382407745,58,-0.796571629999999,30.06214638,31.52708282,13.0743237315256,-0.03407312241,24,-1.46493644,24.99279688,26.04039915,14.5240447489646,-0.02366974411,17,-1.04760227,54.23885097,56.29583381,14.0581555147413,-0.03285068525,81,-2.05698284,11.3637411964971,11.3792659093903,16.3521807249011,-0.01536211541,63,-0.0155247128932245,"1","0","1","0","0","0","0","1","1","0"
"97",20.61017762,20.9170289,13.2435751947313,-0.007416597662,56,-0.306851279999997,23.62264786,22.63120482,12.7311768435377,0.05275948766,40,0.99144304,26.91720644,26.41140237,13.1126584364406,0.02826931142,33,0.50580407,32.33463397,32.08513834,12.8056533751066,0.02196650871,55,0.249495629999998,10.54673389,10.21358685,12.9739399322801,0.0424511957,40,0.33314704,29.78655565,29.38174056,13.8633097550975,0.02395855501,66,0.40481509,29.36975593,30.03114382,13.2614607511766,-0.02330134984,26,-0.66138789,24.70288044,24.80285163,14.6386661828473,-0.01166780487,18,-0.099971189999998,53.56342377,54.10581228,13.9363626570017,-0.01253101645,80,-0.542388510000002,11.3749663089388,11.363766863725,16.4288160660111,0.01122511243,76,0.0111994452138298,"0","0","0","0","0","0","0","1","0","1"
"98",20.50789386,20.51812224,12.9497608375838,-0.004975134645,62,-0.0102283800000009,22.35805215,23.21797723,12.2374162618101,-0.05501937561,57,-0.85992508,26.20908075,26.55471352,12.8637351253433,-0.02665978266,92,-0.345632770000002,31.6360462,31.93544096,12.5942898602288,-0.02184174192,50,-0.299394760000002,10.30125713,10.3889274,12.7475622858061,-0.02355028934,38,-0.0876702700000003,29.22503795,29.38174056,13.7832765806306,-0.0190313334,55,-0.15670261,28.05731434,28.92538594,12.8147833131093,-0.04571607627,32,-0.8680716,23.26329534,24.22301874,14.4372584023939,-0.06004304267,19,-0.959723400000001,53.15407395,53.01080151,13.654515173165,-0.007671690855,85,0.143272439999997,11.3520861003311,11.3749984577713,16.2065696078563,-0.0228802086,46,-0.0229123574402923,"0","0","1","0","0","0","1","1","1","0"
"99",20.79428839,20.37492497,13.0250459844949,0.0138684739,76,0.41936342,21.85221386,22.05454918,12.894857826387,-0.02288429384,41,-0.20233532,26.25123108,26.06576959,12.7415186841584,0.001606942338,63,0.185461490000002,30.66800315,30.53826542,13.3907769998618,-0.03107730474,62,0.129737730000002,10.46783065,10.16975172,12.4526084521414,0.01604086733,35,0.298078929999999,29.61026521,28.95080837,13.559513181779,0.01309529311,56,0.659456840000001,23.97531096,24.69870397,13.7086767353003,-0.1572247677,71,-0.723393009999999,20.07421446,20.0442231,15.434154960314,-0.1474406825,51,0.0299913600000004,53.68622872,52.51958173,13.5892897768312,0.0099617682,84,1.16664699,11.3428310264481,11.3519934751468,16.6047071036625,-0.009255073836,56,-0.00916244869863014,"0","0","1","0","0","0","1","1","1","0"
"100",20.620406,20.74314651,13.1221093451409,-0.008397184445,59,-0.12274051,21.26544145,21.92303122,13.0538917985922,-0.02721894923,37,-0.657589769999998,25.72856688,26.36925203,13.0824617925105,-0.02011096,35,-0.640685149999999,30.02929433,31.09713563,12.6369358084028,-0.02104648549,82,-1.0678413,10.31879118,10.54673389,12.2683993473979,-0.01434018671,36,-0.227942710000001,29.34909418,29.83226058,13.1894966542498,-0.008859415636,72,-0.483166399999998,23.79962981,24.6056963,13.3428297482668,-0.007354564843,56,-0.806066490000003,19.79429513,20.64405022,14.8416743685512,-0.01404235712,51,-0.849755090000002,52.68332166,53.80903366,13.4743841072723,-0.01885759172,78,-1.125712,11.3274282539999,11.3428452546676,16.315461308978,-0.01540277252,59,-0.0154170006676626,"0","0","0","1","1","0","1","1","1","0"
"101",20.21127096,20.32378309,12.4368827337054,-0.0200407509,52,-0.112512129999999,20.76971993,21.05298937,12.3083042713134,-0.02358713441,46,-0.283269439999998,24.64108814,25.37450404,12.4814214752481,-0.04318662728,65,-0.733415900000001,27.82375294,29.64008114,12.9780125220552,-0.07628330474,93,-1.8163282,9.889206841,10.16098469,12.0976686141847,-0.04252267513,39,-0.271777848999999,28.1085318,29.0487475,13.3057743405796,-0.04318853007,58,-0.9402157,20.45135362,23.04523425,12.7660169509264,-0.1516209542,62,-2.59388063,16.90512781,19.19446801,14.7352015025577,-0.1577767748,58,-2.2893402,52.2637381,52.08976442,13.5195973692959,-0.007996142066,86,0.173973679999996,11.2814981113861,11.3272865413545,16.1684608598077,-0.04593014256,83,-0.0457884299683702,"1","0","0","1","1","0","1","1","1","0"
"102",20.03738857,20.25218446,12.9922250788626,-0.008640460322,76,-0.214795889999998,20.97205525,21.34637558,12.7902667538106,0.009694695392,80,-0.37432033,24.74224895,25.03730132,12.8935814603389,0.004096967174,33,-0.295052370000001,28.45248193,28.54230036,12.9801682773003,0.02234531704,94,-0.0898184299999976,9.819070622,9.968110087,12.5110652720533,-0.007117467766,41,-0.149039465,28.01059267,28.38929066,13.7349380433011,-0.003490404933,60,-0.378697989999999,22.98322913,21.7017901,13.4969416952183,0.1167157098,73,1.28143903,19.29443919,17.99481376,15.0799030689953,0.132199933,72,1.29962543,51.33246726,53.18477519,13.8100657619283,-0.01797934433,86,-1.85230793,11.2909565502503,11.2815672476111,16.5465722846248,0.009458438826,63,0.00938930263915339,"1","0","0","1","1","0","1","0","0","1"
"103",20.05943459,19.92699546,13.4167091976884,0.001099639597,60,0.132439129999998,21.93645307,20.66681913,13.0825949943072,0.04495892775,70,1.26963394,24.49253759,24.60169185,13.5339417613061,-0.01014378348,41,-0.10915426,30.18797753,28.37888569,13.4139592808179,0.05920835504,76,1.80909184,9.806147118,9.78868292,13.1427912993591,-0.001317030622,45,0.0174641980000008,27.95102279,27.89899669,13.9199354360497,-0.002128955786,77,0.0520260999999991,22.84019742,22.11968646,13.4174732949849,-0.006242753513,55,0.720510959999999,18.89893565,18.31145557,14.7295086637785,-0.02071132375,50,0.587480079999999,51.6070252,51.17892031,14.1308642160909,0.005334368579,84,0.42810489,11.2958850844869,11.2867748223856,16.886930284207,0.004928534249,40,0.00911026210120625,"1","0","0","1","0","0","1","0","1","1"
"104",20.31412523,19.96774596,12.6249704628124,0.01261687187,67,0.34637927,22.42012314,22.14805873,13.0244329677942,0.02180913335,97,0.272064410000002,25.0886878,24.85358631,13.0243182610683,0.02404857638,37,0.235101489999998,30.47623942,30.95336254,13.3570512360407,0.009503594379,92,-0.477123120000002,9.956122971,10.10041461,12.9040680544149,0.01517828993,41,-0.144291639,28.50724587,28.30557434,13.4695664040319,0.01970450342,73,0.201671529999999,19.43320988,23.26221098,13.3028833122517,-0.1615385762,100,-3.8290011,16.09097999,19.47645845,15.1192398245326,-0.1608467401,100,-3.38547846,53.77812858,51.88223549,13.9175011016398,0.04120904188,86,1.89589309,11.302198884133,11.2962207778568,16.5050403094291,0.006313799696,65,0.00597810627624185,"1","0","1","1","0","0","1","1","1","0"
"105",20.41600148,20.52806536,12.4332002499547,0.005002511688,58,-0.112063880000001,22.99448135,22.66195818,12.9677029009862,0.02529533583,62,0.332523170000002,25.34828279,25.39029187,12.6937289209495,0.01029392841,25,-0.0420090799999997,30.91360228,31.03288306,12.5127224380165,0.01424894575,67,-0.11928078,10.27356457,10.04269795,12.244552699848,0.03138631381,48,0.230866619999999,29.12527151,28.82601699,13.4864869115898,0.02144793806,46,0.299254520000002,20.56544139,20.48309728,13.0031450622269,0.05662861251,50,0.0823441100000011,17.45512866,17.21615371,14.3432817904564,0.08137464586,51,0.238974949999999,53.53349721,54.20623347,13.5448206311547,-0.004559278419,81,-0.672736260000001,11.3196062342852,11.3022527410063,16.206036837208,0.01740735007,32,0.0173534932789359,"0","0","0","0","1","0","1","0","0","1"
"106",20.13074797,20.39562623,12.8937850846001,-0.01407058386,60,-0.26487826,22.28912916,22.67203464,12.8321554510009,-0.03115516779,61,-0.382905479999998,24.13001928,25.13823735,13.0490181911785,-0.04925430903,46,-1.00821807,28.9454694,30.66510065,12.8286525015164,-0.06578259585,77,-1.71963125,9.763734121,10.19660903,12.6506302534444,-0.05089912804,47,-0.432874908999999,28.22100241,28.88456678,13.6717544997174,-0.03153976685,55,-0.66356437,19.94786057,20.55514837,12.4931482841381,-0.03049016678,48,-0.607287800000002,16.51914344,17.28585474,13.9951618862024,-0.05511359473,42,-0.766711300000001,54.76684701,53.51311126,13.7646487494207,0.0227774553,79,1.25373575,11.2944262393101,11.319595673927,16.2978776524765,-0.02517999495,50,-0.0251694346169238,"0","0","1","1","1","0","0","1","1","0"
"107",19.89643258,20.08999747,12.7643561177556,-0.01170794747,72,-0.193564890000001,21.57370052,21.99691183,12.4563837929153,-0.03262407403,95,-0.423211309999999,23.72673205,23.88636658,12.9250776132594,-0.01685433154,79,-0.159634530000002,27.51410004,28.82618862,12.9391302052153,-0.05071509258,82,-1.31208858,9.629061927,9.734875794,12.3504283681474,-0.01388911216,48,-0.105813867,27.50539377,27.98029769,13.4195139814944,-0.02568434438,58,-0.474903919999999,19.83463742,19.76258632,12.7643160636253,-0.005692123997,35,0.0720510999999995,16.26025391,16.39965597,13.9801296805119,-0.01579619719,36,-0.139402060000002,57.15200283,55.55170598,14.2566226935186,0.04262940539,80,1.60029685,11.2875591837211,11.2944172363045,16.3570331782001,-0.006867055526,62,-0.0068580525834161,"0","0","1","1","0","0","0","0","1","0"
"108",19.43798944,19.55005332,13.3833482293813,-0.02331107887,58,-0.112063880000001,20.15291968,20.77766019,13.5941990773831,-0.06812582908,83,-0.624740509999999,23.30664118,23.16381029,13.3473675966019,-0.01786399774,67,0.142830889999999,26.41075282,26.93757626,13.4992232285022,-0.04092737099,95,-0.526823440000001,9.042275935,9.427053635,13.4755143193354,-0.06287490405,45,-0.384777700000001,26.70521321,27.03699539,13.9534090260187,-0.02952332513,91,-0.331782180000001,19.47438194,19.54643303,13.2390418032038,-0.01832991881,45,-0.0720510899999987,15.6926884,15.93166335,14.4720539183178,-0.03552882262,42,-0.238974949999999,55.41919732,57.5495288,14.4306232214189,-0.03078837897,80,-2.13033148,11.2573404418809,11.2875591837211,16.807503950606,-0.03021874189,100,-0.030218741840141,"0","0","0","1","1","0","1","0","1","0"
"109",19.31573793,19.46855231,12.8406739796223,-0.006309169199,64,-0.152814379999999,20.99934231,20.13276676,13.1329432130481,0.04114194336,73,0.86657555,23.10499757,23.13020302,13.2672045724213,-0.008689410208,31,-0.0252054500000014,26.78847529,26.68907464,13.3524269301837,0.0142005376,97,0.0994006499999998,9.06151482,9.090373148,12.7958295903776,0.002125399316,45,-0.0288583280000001,26.77026854,26.70521321,13.6630840575517,0.00243309124,67,0.0650553299999999,18.52742467,19.34057276,12.9566369564601,-0.04984780572,39,-0.813148090000002,15.18486663,15.74247485,14.2066711762791,-0.03289558135,40,-0.557608220000001,51.87204252,55.03186433,14.3109961223497,-0.06614609056,81,-3.15982181,11.2449502277757,11.2572919650704,16.4998694566644,-0.01239021412,96,-0.012341737294685,"0","0","1","1","0","1","1","1","1","0"
"110",19.34630081,19.27498743,12.5837896444356,0.001581028025,63,0.0713133799999994,20.57613099,21.26133026,11.9616288460453,-0.02035940414,48,-0.685199270000002,22.66810307,23.17221211,12.566662416524,-0.01909015387,51,-0.504109039999999,25.9038095,27.23577821,12.539851973812,-0.03358172567,56,-1.33196871,8.849887085,9.128850918,12.0579611928047,-0.02363160454,45,-0.278963832999999,25.9961101,26.87435707,13.3228636947166,-0.02934497334,66,-0.878246969999999,18.92885221,18.83621509,12.4344663904265,0.02143528069,34,0.0926371199999991,15.34418327,15.43379887,13.4837637389504,0.01043714624,29,-0.0896156000000001,51.83127062,52.36130525,13.5533649695854,-0.0007863181005,80,-0.530034630000003,11.2362162555888,11.2449563969751,16.0395155398355,-0.0087339722,49,-0.00874014138625867,"1","0","1","1","0","0","1","0","0","1"
"111",19.23423693,19.29536268,12.6157422357362,-0.005809364138,65,-0.0611257499999986,21.16056566,20.84819541,12.7339441591044,0.02800762495,100,0.312370250000001,22.60929035,22.6849067,12.7293178263274,-0.002597886037,57,-0.0756163500000007,26.90795094,26.22004852,12.8723161458904,0.03803177401,54,0.68790242,8.840267643,8.8306482,12.4949739743867,-0.001087547689,38,0.00961944300000006,25.94406584,25.98960457,12.8722545078597,-0.002004008707,65,-0.0455387300000005,18.774457,18.87738714,12.4741245508137,-0.008190053937,33,-0.102930139999998,15.39396972,15.41388429,13.9304967973406,0.003239393829,29,-0.019914570000001,52.69767338,51.47451655,13.8111440385791,0.01657765902,78,1.22315683,11.2423703374848,11.2362240002429,16.0796084287348,0.006154081935,59,0.00614633724196878,"0","0","1","0","1","1","1","0","1","0"
"112",19.06104729,19.25461218,12.6554334195871,-0.009045020414,56,-0.193564889999998,20.82804249,21.16056566,12.5897180934984,-0.015839064,60,-0.332523169999998,22.1471904,22.76052306,12.8926407312297,-0.02065025513,71,-0.613332660000001,26.41944053,26.91792054,13.004982011068,-0.01832169405,68,-0.498480010000002,8.772931546,8.849887085,12.6947538822196,-0.007646132271,36,-0.0769555390000001,25.69035005,26.08718757,13.2935801705773,-0.009827469783,72,-0.396837520000002,18.51713166,18.80533604,12.4472407737572,-0.0138009367,28,-0.28820438,15.10520832,15.35414056,13.9428381215749,-0.01893624978,26,-0.24893224,52.54477877,52.98307664,13.6407213615827,-0.002905571059,73,-0.43829787,11.2336457339067,11.2424074481185,16.8976006491512,-0.008724603538,62,-0.00876171421174732,"0","0","0","0","1","1","1","0","1","1"
"113",19.28517505,19.12217305,12.9380245873628,0.01168982495,59,0.163001999999999,20.30406658,20.90865417,12.7788274515682,-0.02547908532,37,-0.604587589999998,21.24819595,22.22280675,13.4280862318964,-0.04143864896,100,-0.974610800000001,25.2230885,26.66868053,12.8885986202506,-0.04634033727,67,-1.44559203,8.484348271,8.849887085,12.3920998280047,-0.03344793408,34,-0.365538814000001,24.77957542,25.85949391,13.541293424966,-0.0360956948,75,-1.07991849,18.50683865,18.73328495,12.4337100841899,-0.0005560189348,16,-0.226446300000003,15.03550729,15.26452495,13.7218985354743,-0.004625049528,24,-0.22901766,52.70786635,52.87095393,13.8274203539497,0.003098975942,71,-0.163087579999996,11.2238792673226,11.2340503822174,16.2062729063808,-0.009766466637,50,-0.0101711148947707,"0","0","0","0","1","0","1","0","1","1"
"114",19.07123492,19.25461218,13.3861235901594,-0.01115549416,51,-0.18337726,19.94131402,20.15291968,13.0977120139632,-0.01802752877,48,-0.21160566,21.62627772,21.21458868,13.694594118321,0.01763714151,57,0.411689040000002,24.9240005,25.2230885,13.5686875993438,-0.01192857083,100,-0.299088000000001,8.570923253,8.513206599,12.8607206525645,0.01015237147,41,0.057716654,25.02028015,24.85113629,13.8984711582916,0.009666959663,100,0.169143860000002,18.3215644,18.47595961,13.0067415047519,-0.01006157171,27,-0.154395210000001,14.90606253,14.96580626,13.9585419325254,-0.008646545406,25,-0.059743730000001,50.07807917,52.39188417,14.4551905038926,-0.05118134023,71,-2.313805,11.2145464518362,11.2238698863572,16.6025305837145,-0.009332815527,72,-0.00932343452105933,"0","0","0","1","0","1","1","0","1","0"
"115",19.05068402,18.80407322,12.8588430449477,-0.001078167236,44,0.246610799999999,19.35687935,19.64909669,12.26779313725,-0.02974578285,29,-0.292217340000001,20.92892689,21.38262502,12.8325162963452,-0.03277687291,58,-0.453698129999999,24.44545969,24.70466929,12.5767530534811,-0.01938671382,90,-0.259209599999998,8.282339979,8.513206599,12.2295303495933,-0.03424992304,40,-0.23086662,24.51284857,24.85764182,13.1825549642982,-0.02048929047,55,-0.344793250000002,17.71427659,18.05394604,12.1691233507519,-0.03370784709,20,-0.339669449999999,14.43806991,14.70691673,13.4879144120405,-0.031899549,23,-0.26884682,50.15962296,49.55823752,13.8601779494594,0.001627008705,77,0.601385440000001,11.2011298255721,11.214536982775,15.953188931782,-0.01341662624,60,-0.0134071572028738,"1","0","0","1","0","0","0","0","1","1"
